donor,path,sha256,symbol,line,signature,language,symbol_id,semantic_record_ids,resolution
caddy-master,caddyconfig/caddyfile/parse.go,f5c5aa9751f873ac5378d86420d58afda2c250d9423f27188489ee27e1f43034,ServerBlock,777,go_type ServerBlock,go,E9-SYM-004020,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/parse.go,f5c5aa9751f873ac5378d86420d58afda2c250d9423f27188489ee27e1f43034,Segment,807,go_type Segment,go,E9-SYM-004021,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/parse.go,f5c5aa9751f873ac5378d86420d58afda2c250d9423f27188489ee27e1f43034,parser,112,rust_type parser,go,E9-SYM-004022,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/parse.go,f5c5aa9751f873ac5378d86420d58afda2c250d9423f27188489ee27e1f43034,ServerBlock,777,rust_type ServerBlock,go,E9-SYM-004023,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/parse.go,f5c5aa9751f873ac5378d86420d58afda2c250d9423f27188489ee27e1f43034,Segment,807,rust_type Segment,go,E9-SYM-004024,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/formatter_fuzz.go,d9deefd2abf17f78247d41e7c159cbe382eabd6723bf0820225ec76d32250a1d,FuzzFormat,20,go_func FuzzFormat,go,E9-SYM-004025,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/lexer_fuzz.go,1ddb5862b933e8c01b4c0ddfa2e5f770e6a2b94f0a9884cd3abb971899dcd7d0,FuzzTokenize,18,go_func FuzzTokenize,go,E9-SYM-004026,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/parse_test.go,471f19ae6d79d0d86a42e226155f213cdf2f527271aa35dc61f6b3f3ebdc9ec6,TestParseVariadic,24,go_func TestParseVariadic,go,E9-SYM-004027,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/parse_test.go,471f19ae6d79d0d86a42e226155f213cdf2f527271aa35dc61f6b3f3ebdc9ec6,TestAllTokens,110,go_func TestAllTokens,go,E9-SYM-004028,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/parse_test.go,471f19ae6d79d0d86a42e226155f213cdf2f527271aa35dc61f6b3f3ebdc9ec6,TestParseOneAndImport,128,go_func TestParseOneAndImport,go,E9-SYM-004029,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/parse_test.go,471f19ae6d79d0d86a42e226155f213cdf2f527271aa35dc61f6b3f3ebdc9ec6,TestRecursiveImport,373,go_func TestRecursiveImport,go,E9-SYM-004030,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/parse_test.go,471f19ae6d79d0d86a42e226155f213cdf2f527271aa35dc61f6b3f3ebdc9ec6,TestDirectiveImport,469,go_func TestDirectiveImport,go,E9-SYM-004031,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/parse_test.go,471f19ae6d79d0d86a42e226155f213cdf2f527271aa35dc61f6b3f3ebdc9ec6,TestParseAll,532,go_func TestParseAll,go,E9-SYM-004032,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/parse_test.go,471f19ae6d79d0d86a42e226155f213cdf2f527271aa35dc61f6b3f3ebdc9ec6,TestEnvironmentReplacement,635,go_func TestEnvironmentReplacement,go,E9-SYM-004033,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/parse_test.go,471f19ae6d79d0d86a42e226155f213cdf2f527271aa35dc61f6b3f3ebdc9ec6,TestImportReplacementInJSONWithBrace,731,go_func TestImportReplacementInJSONWithBrace,go,E9-SYM-004034,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/parse_test.go,471f19ae6d79d0d86a42e226155f213cdf2f527271aa35dc61f6b3f3ebdc9ec6,TestSnippets,761,go_func TestSnippets,go,E9-SYM-004035,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/parse_test.go,471f19ae6d79d0d86a42e226155f213cdf2f527271aa35dc61f6b3f3ebdc9ec6,writeStringToTempFileOrDie,792,go_func writeStringToTempFileOrDie,go,E9-SYM-004036,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/parse_test.go,471f19ae6d79d0d86a42e226155f213cdf2f527271aa35dc61f6b3f3ebdc9ec6,TestImportedFilesIgnoreNonDirectiveImportTokens,806,go_func TestImportedFilesIgnoreNonDirectiveImportTokens,go,E9-SYM-004037,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/parse_test.go,471f19ae6d79d0d86a42e226155f213cdf2f527271aa35dc61f6b3f3ebdc9ec6,TestSnippetAcrossMultipleFiles,830,go_func TestSnippetAcrossMultipleFiles,go,E9-SYM-004038,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/parse_test.go,471f19ae6d79d0d86a42e226155f213cdf2f527271aa35dc61f6b3f3ebdc9ec6,TestRejectsGlobalMatcher,864,go_func TestRejectsGlobalMatcher,go,E9-SYM-004039,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/parse_test.go,471f19ae6d79d0d86a42e226155f213cdf2f527271aa35dc61f6b3f3ebdc9ec6,TestRejectAnonymousImportBlock,887,go_func TestRejectAnonymousImportBlock,go,E9-SYM-004040,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/parse_test.go,471f19ae6d79d0d86a42e226155f213cdf2f527271aa35dc61f6b3f3ebdc9ec6,TestAcceptSiteImportWithBraces,912,go_func TestAcceptSiteImportWithBraces,go,E9-SYM-004041,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/parse_test.go,471f19ae6d79d0d86a42e226155f213cdf2f527271aa35dc61f6b3f3ebdc9ec6,TestGlobalOptionsAfterImportedSnippetsGivesHelpfulError,932,go_func TestGlobalOptionsAfterImportedSnippetsGivesHelpfulError,go,E9-SYM-004042,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/parse_test.go,471f19ae6d79d0d86a42e226155f213cdf2f527271aa35dc61f6b3f3ebdc9ec6,TestImportedSnippetDefinitionRetainsBlockPlaceholder,962,go_func TestImportedSnippetDefinitionRetainsBlockPlaceholder,go,E9-SYM-004043,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/parse_test.go,471f19ae6d79d0d86a42e226155f213cdf2f527271aa35dc61f6b3f3ebdc9ec6,testParser,1033,go_func testParser,go,E9-SYM-004044,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,NewDispenser,40,go_func NewDispenser,go,E9-SYM-004045,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,NewTestDispenser,49,go_func NewTestDispenser,go,E9-SYM-004046,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,Next,60,go_func Next,go,E9-SYM-004047,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,Prev,74,go_func Prev,go,E9-SYM-004048,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,NextArg,89,go_func NextArg,go,E9-SYM-004049,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,nextOnSameLine,103,go_func nextOnSameLine,go,E9-SYM-004050,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,NextLine,124,go_func NextLine,go,E9-SYM-004051,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,NextBlock,167,go_func NextBlock,go,E9-SYM-004052,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,Nesting,196,go_func Nesting,go,E9-SYM-004053,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,Val,202,go_func Val,go,E9-SYM-004054,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,ValRaw,213,go_func ValRaw,go,E9-SYM-004055,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,ScalarVal,227,go_func ScalarVal,go,E9-SYM-004056,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,Line,251,go_func Line,go,E9-SYM-004057,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,File,259,go_func File,go,E9-SYM-004058,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,Args,272,go_func Args,go,E9-SYM-004059,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,AllArgs,286,go_func AllArgs,go,E9-SYM-004060,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,CountRemainingArgs,299,go_func CountRemainingArgs,go,E9-SYM-004061,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,RemainingArgs,314,go_func RemainingArgs,go,E9-SYM-004062,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,RemainingArgsRaw,326,go_func RemainingArgsRaw,go,E9-SYM-004063,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,RemainingArgsAsTokens,338,go_func RemainingArgsAsTokens,go,E9-SYM-004064,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,NewFromNextSegment,351,go_func NewFromNextSegment,go,E9-SYM-004065,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,NextSegment,358,go_func NextSegment,go,E9-SYM-004066,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,Token,390,go_func Token,go,E9-SYM-004067,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,Reset,399,go_func Reset,go,E9-SYM-004068,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,ArgErr,408,go_func ArgErr,go,E9-SYM-004069,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,SyntaxErr,417,go_func SyntaxErr,go,E9-SYM-004070,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,EOFErr,424,go_func EOFErr,go,E9-SYM-004071,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,Err,429,go_func Err,go,E9-SYM-004072,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,Errf,434,go_func Errf,go,E9-SYM-004073,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,WrapErr,439,go_func WrapErr,go,E9-SYM-004074,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,Delete,455,go_func Delete,go,E9-SYM-004075,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,DeleteN,465,go_func DeleteN,go,E9-SYM-004076,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,SetContext,474,go_func SetContext,go,E9-SYM-004077,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,GetContext,482,go_func GetContext,go,E9-SYM-004078,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,GetContextString,491,go_func GetContextString,go,E9-SYM-004079,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,isNewLine,504,go_func isNewLine,go,E9-SYM-004080,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,isNextOnNewLine,520,go_func isNextOnNewLine,go,E9-SYM-004081,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,Dispenser,29,go_type Dispenser,go,E9-SYM-004082,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser.go,42b9cc16d8cd0f8e7b5fd048dd7a6ee581d28afbb6ae8551c757e14e32b78ac4,Dispenser,29,rust_type Dispenser,go,E9-SYM-004083,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser_test.go,79a3b68af07809fe7b1cacc5248867f8b430e572157c01f41650158b9a4c152c,TestDispenser_Val_Next,23,go_func TestDispenser_Val_Next,go,E9-SYM-004084,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser_test.go,79a3b68af07809fe7b1cacc5248867f8b430e572157c01f41650158b9a4c152c,TestDispenser_NextArg,62,go_func TestDispenser_NextArg,go,E9-SYM-004085,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser_test.go,79a3b68af07809fe7b1cacc5248867f8b430e572157c01f41650158b9a4c152c,TestDispenser_NextLine,109,go_func TestDispenser_NextLine,go,E9-SYM-004086,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser_test.go,79a3b68af07809fe7b1cacc5248867f8b430e572157c01f41650158b9a4c152c,TestDispenser_NextBlock,139,go_func TestDispenser_NextBlock,go,E9-SYM-004087,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser_test.go,79a3b68af07809fe7b1cacc5248867f8b430e572157c01f41650158b9a4c152c,TestDispenser_Args,170,go_func TestDispenser_Args,go,E9-SYM-004088,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser_test.go,79a3b68af07809fe7b1cacc5248867f8b430e572157c01f41650158b9a4c152c,TestDispenser_RemainingArgs,238,go_func TestDispenser_RemainingArgs,go,E9-SYM-004089,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser_test.go,79a3b68af07809fe7b1cacc5248867f8b430e572157c01f41650158b9a4c152c,TestDispenser_RemainingArgsAsTokens,276,go_func TestDispenser_RemainingArgsAsTokens,go,E9-SYM-004090,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/dispenser_test.go,79a3b68af07809fe7b1cacc5248867f8b430e572157c01f41650158b9a4c152c,TestDispenser_ArgErr_Err,336,go_func TestDispenser_ArgErr_Err,go,E9-SYM-004091,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/lexer.go,59976a864ec55a266592b398ba8f9af641bcf3d32f719af521b04911f228e7db,Tokenize,56,go_func Tokenize,go,E9-SYM-004092,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/lexer.go,59976a864ec55a266592b398ba8f9af641bcf3d32f719af521b04911f228e7db,load,78,go_func load,go,E9-SYM-004093,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/lexer.go,59976a864ec55a266592b398ba8f9af641bcf3d32f719af521b04911f228e7db,next,107,go_func next,go,E9-SYM-004094,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/lexer.go,59976a864ec55a266592b398ba8f9af641bcf3d32f719af521b04911f228e7db,finalizeHeredoc,300,go_func finalizeHeredoc,go,E9-SYM-004095,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/lexer.go,59976a864ec55a266592b398ba8f9af641bcf3d32f719af521b04911f228e7db,Quoted,346,go_func Quoted,go,E9-SYM-004096,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/lexer.go,59976a864ec55a266592b398ba8f9af641bcf3d32f719af521b04911f228e7db,NumLineBreaks,351,go_func NumLineBreaks,go,E9-SYM-004097,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/lexer.go,59976a864ec55a266592b398ba8f9af641bcf3d32f719af521b04911f228e7db,Clone,363,go_func Clone,go,E9-SYM-004098,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/lexer.go,59976a864ec55a266592b398ba8f9af641bcf3d32f719af521b04911f228e7db,isNextOnNewLine,378,go_func isNextOnNewLine,go,E9-SYM-004099,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/adapter.go,9a7cf9fef6df4475bbdc442a80271bc4d8fc3866f3dc831f3146214c79877a25,Adapt,32,go_func Adapt,go,E9-SYM-004100,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/adapter.go,9a7cf9fef6df4475bbdc442a80271bc4d8fc3866f3dc831f3146214c79877a25,FormattingDifference,69,go_func FormattingDifference,go,E9-SYM-004101,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/adapter.go,9a7cf9fef6df4475bbdc442a80271bc4d8fc3866f3dc831f3146214c79877a25,UnmarshalModule,127,go_func UnmarshalModule,go,E9-SYM-004102,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/adapter.go,9a7cf9fef6df4475bbdc442a80271bc4d8fc3866f3dc831f3146214c79877a25,Adapter,27,go_type Adapter,go,E9-SYM-004103,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/adapter.go,9a7cf9fef6df4475bbdc442a80271bc4d8fc3866f3dc831f3146214c79877a25,Unmarshaler,106,go_type Unmarshaler,go,E9-SYM-004104,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/adapter.go,9a7cf9fef6df4475bbdc442a80271bc4d8fc3866f3dc831f3146214c79877a25,ServerType,111,go_type ServerType,go,E9-SYM-004105,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/adapter.go,9a7cf9fef6df4475bbdc442a80271bc4d8fc3866f3dc831f3146214c79877a25,Adapter,27,rust_type Adapter,go,E9-SYM-004106,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/adapter.go,9a7cf9fef6df4475bbdc442a80271bc4d8fc3866f3dc831f3146214c79877a25,Unmarshaler,106,rust_type Unmarshaler,go,E9-SYM-004107,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/adapter.go,9a7cf9fef6df4475bbdc442a80271bc4d8fc3866f3dc831f3146214c79877a25,ServerType,111,rust_type ServerType,go,E9-SYM-004108,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/importargs.go,27a9dc1a9dadebc619510db1db5deb827a5ae7dd054561bf0cddd552a195d00d,parseVariadic,31,go_func parseVariadic,go,E9-SYM-004109,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/caddyfile/importargs.go,27a9dc1a9dadebc619510db1db5deb827a5ae7dd054561bf0cddd552a195d00d,makeArgsReplacer,98,go_func makeArgsReplacer,go,E9-SYM-004110,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/httpcaddyfile/serveroptions.go,f24ec1e8f25dd7341a049d346eea2819626a600c6aff1c992e95092f379fab4d,unmarshalCaddyfileServerOptions,65,go_func unmarshalCaddyfileServerOptions,go,E9-SYM-004111,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/httpcaddyfile/serveroptions.go,f24ec1e8f25dd7341a049d346eea2819626a600c6aff1c992e95092f379fab4d,applyServerOptions,342,go_func applyServerOptions,go,E9-SYM-004112,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/httpcaddyfile/serveroptions.go,f24ec1e8f25dd7341a049d346eea2819626a600c6aff1c992e95092f379fab4d,serverOptions,32,go_type serverOptions,go,E9-SYM-004113,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/httpcaddyfile/serveroptions.go,f24ec1e8f25dd7341a049d346eea2819626a600c6aff1c992e95092f379fab4d,serverOptions,32,rust_type serverOptions,go,E9-SYM-004114,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/httpcaddyfile/tlsapp_test.go,c117167fdc408495a0098dc4d2b409153f9d389da94245e0f94d0212c9436653,TestAutomationPolicyIsSubset,9,go_func TestAutomationPolicyIsSubset,go,E9-SYM-004115,E9-0049,resolved-by-ninth-order-ledger
caddy-master,caddyconfig/httpcaddyfile/tlsapp_test.go,c117167fdc408495a0098dc4d2b409153f9d389da94245e0f94d0212c9436653,TestAutomationPoliciesAllowSameHostOnDifferentPorts,58,go_func TestAutomationPoliciesAllowSameHostOnDifferentPorts,go,E9-SYM-004116,E9-0049,resolved-by-ninth-order-ledger
